Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
11479.0,3910.0,4886.0,255.0,338.0,93.0,8.0,26.0,79.0,1884.0,Nevada,County Supervisorial 3,County Supervisorial,2003-09-22
12943.0,3746.0,6179.0,296.0,518.0,106.0,9.0,31.0,72.0,1986.0,Nevada,County Supervisorial 4,County Supervisorial,2003-09-22
9648.0,3327.0,3257.0,281.0,289.0,126.0,16.0,24.0,17.0,2311.0,Nevada,County Supervisorial 5,County Supervisorial,2003-09-22
61059.0,19079.0,27810.0,1332.0,1941.0,527.0,53.0,125.0,328.0,9864.0,Nevada,US Congressional 4,US Congressional,2003-09-22
10783.0,3617.0,3860.0,308.0,327.0,138.0,14.0,25.0,23.0,2471.0,Nevada,State Senate 1,State Senate,2003-09-22
50276.0,15462.0,23950.0,1024.0,1614.0,389.0,39.0,100.0,305.0,7393.0,Nevada,State Senate 4,State Senate,2003-09-22
61059.0,19079.0,27810.0,1332.0,1941.0,527.0,53.0,125.0,328.0,9864.0,Nevada,State Assembly 3,State Assembly,2003-09-22
61059.0,19079.0,27810.0,1332.0,1941.0,527.0,53.0,125.0,328.0,9864.0,Nevada,State Board of Equalization 2,State Board of Equalization,2003-09-22
6418.0,2219.0,2606.0,144.0,213.0,66.0,5.0,16.0,38.0,1111.0,Nevada,Grass Valley,City,2003-09-22
1984.0,781.0,663.0,36.0,135.0,17.0,1.0,6.0,7.0,338.0,Nevada,Nevada City,City,2003-09-22
8016.0,2782.0,2646.0,233.0,225.0,103.0,12.0,19.0,11.0,1985.0,Nevada,Truckee,City,2003-09-22
44641.0,13297.0,21895.0,919.0,1368.0,341.0,35.0,84.0,272.0,6430.0,Nevada,Unincorporated Area,City,2003-09-22
181133.0,79383.0,64090.0,3285.0,747.0,1154.0,475.0,691.0,837.0,30471.0,Orange,County Supervisorial 1,County Supervisorial,2003-09-22
332587.0,96694.0,168271.0,6450.0,2414.0,2865.0,825.0,808.0,1803.0,52457.0,Orange,County Supervisorial 2,County Supervisorial,2003-09-22
287916.0,78777.0,151698.0,4953.0,1644.0,1947.0,493.0,541.0,1366.0,46497.0,Orange,County Supervisorial 3,County Supervisorial,2003-09-22
220114.0,80675.0,96349.0,4482.0,1158.0,1492.0,488.0,970.0,1160.0,33340.0,Orange,County Supervisorial 4,County Supervisorial,2003-09-22
324253.0,84575.0,173783.0,6470.0,1698.0,2241.0,530.0,476.0,1651.0,52829.0,Orange,County Supervisorial 5,County Supervisorial,2003-09-22
288568.0,96300.0,136685.0,5500.0,1498.0,2004.0,565.0,1026.0,1507.0,43483.0,Orange,US Congressional 40,US Congressional,2003-09-22
202489.0,53314.0,112003.0,3778.0,820.0,1159.0,303.0,411.0,953.0,29748.0,Orange,US Congressional 42,US Congressional,2003-09-22
57875.0,12749.0,33831.0,1141.0,343.0,422.0,108.0,92.0,329.0,8860.0,Orange,US Congressional 44,US Congressional,2003-09-22
256923.0,77427.0,123511.0,5280.0,1966.0,2374.0,766.0,662.0,1499.0,43438.0,Orange,US Congressional 46,US Congressional,2003-09-22
170987.0,80279.0,56616.0,3154.0,726.0,1057.0,418.0,769.0,777.0,27191.0,Orange,US Congressional 47,US Congressional,2003-09-22
369161.0,100035.0,191545.0,6787.0,2308.0,2683.0,651.0,526.0,1752.0,62874.0,Orange,US Congressional 48,US Congressional,2003-09-22
114452.0,32803.0,61799.0,2094.0,484.0,610.0,194.0,319.0,582.0,15567.0,Orange,State Senate 29,State Senate,2003-09-22
458428.0,125399.0,243294.0,8517.0,2214.0,3155.0,699.0,868.0,2181.0,72101.0,Orange,State Senate 33,State Senate,2003-09-22
247232.0,110827.0,85632.0,4913.0,1057.0,1559.0,611.0,1117.0,1218.0,40298.0,Orange,State Senate 34,State Senate,2003-09-22
477953.0,139614.0,236698.0,9100.0,3579.0,3970.0,1201.0,1086.0,2483.0,80222.0,Orange,State Senate 35,State Senate,2003-09-22
47938.0,11461.0,26768.0,1016.0,327.0,405.0,106.0,96.0,353.0,7406.0,Orange,State Senate 38,State Senate,2003-09-22
30684.0,12308.0,12109.0,716.0,130.0,193.0,57.0,152.0,151.0,4868.0,Orange,State Assembly 56,State Assembly,2003-09-22
90457.0,23975.0,51090.0,1560.0,344.0,487.0,105.0,189.0,394.0,12313.0,Orange,State Assembly 60,State Assembly,2003-09-22
229058.0,72978.0,109451.0,4475.0,1494.0,1819.0,602.0,671.0,1271.0,36297.0,Orange,State Assembly 67,State Assembly,2003-09-22
183102.0,61910.0,79911.0,3895.0,1126.0,1610.0,486.0,624.0,1064.0,32476.0,Orange,State Assembly 68,State Assembly,2003-09-22
103544.0,51806.0,32087.0,1700.0,473.0,639.0,263.0,393.0,395.0,15788.0,Orange,State Assembly 69,State Assembly,2003-09-22
246450.0,68432.0,125290.0,4436.0,1663.0,1762.0,443.0,365.0,1072.0,42987.0,Orange,State Assembly 70,State Assembly,2003-09-22
145647.0,35861.0,82319.0,2670.0,577.0,931.0,207.0,199.0,673.0,22210.0,Orange,State Assembly 71,State Assembly,2003-09-22
184021.0,59912.0,89601.0,3454.0,1072.0,1255.0,392.0,683.0,997.0,26655.0,Orange,State Assembly 72,State Assembly,2003-09-22
133040.0,32922.0,72333.0,2734.0,782.0,1003.0,256.0,210.0,800.0,22000.0,Orange,State Assembly 73,State Assembly,2003-09-22
1346003.0,420104.0,654191.0,25640.0,7661.0,9699.0,2811.0,3486.0,6817.0,215594.0,Orange,State Board of Equalization 3,State Board of Equalization,2003-09-22
23064.0,6163.0,11306.0,578.0,130.0,179.0,31.0,36.0,98.0,4543.0,Orange,Aliso Viejo,City,2003-09-22
115144.0,41898.0,50918.0,2333.0,489.0,724.0,214.0,446.0,568.0,17554.0,Orange,Anaheim,City,2003-09-22
20482.0,5754.0,11186.0,388.0,85.0,113.0,35.0,44.0,106.0,2771.0,Orange,Brea,City,2003-09-22
30465.0,12217.0,12007.0,713.0,130.0,191.0,56.0,152.0,150.0,4849.0,Orange,Buena Park,City,2003-09-22
49531.0,14367.0,23412.0,1182.0,574.0,665.0,137.0,128.0,302.0,8764.0,Orange,Costa Mesa,City,2003-09-22
24597.0,8497.0,11135.0,412.0,116.0,176.0,43.0,105.0,115.0,3998.0,Orange,Cypress,City,2003-09-22
21678.0,5545.0,11589.0,474.0,140.0,170.0,46.0,33.0,155.0,3526.0,Orange,Dana Point,City,2003-09-22
31575.0,9351.0,15991.0,564.0,144.0,205.0,82.0,79.0,170.0,4989.0,Orange,Fountain Valley,City,2003-09-22
58555.0,18558.0,28425.0,1073.0,432.0,489.0,152.0,250.0,345.0,8831.0,Orange,Fullerton,City,2003-09-22
65122.0,25263.0,25959.0,1244.0,254.0,436.0,163.0,253.0,358.0,11192.0,Orange,Garden Grove,City,2003-09-22
113976.0,31945.0,57253.0,2396.0,940.0,1089.0,391.0,270.0,713.0,18979.0,Orange,Huntington Beach,City,2003-09-22
80134.0,23095.0,37003.0,1280.0,669.0,569.0,208.0,109.0,299.0,16902.0,Orange,Irvine,City,2003-09-22
23727.0,8644.0,10789.0,495.0,110.0,127.0,49.0,103.0,104.0,3306.0,Orange,La Habra,City,2003-09-22
7636.0,2782.0,3320.0,116.0,25.0,24.0,9.0,34.0,26.0,1300.0,Orange,La Palma,City,2003-09-22
17041.0,6114.0,7028.0,354.0,232.0,167.0,32.0,39.0,101.0,2974.0,Orange,Laguna Beach,City,2003-09-22
17002.0,4395.0,8985.0,326.0,75.0,129.0,26.0,28.0,63.0,2975.0,Orange,Laguna Hills,City,2003-09-22
37363.0,9243.0,20284.0,719.0,186.0,223.0,68.0,47.0,189.0,6404.0,Orange,Laguna Niguel,City,2003-09-22
15961.0,6776.0,6963.0,210.0,27.0,30.0,4.0,6.0,56.0,1889.0,Orange,Laguna Woods,City,2003-09-22
40237.0,10420.0,21513.0,843.0,175.0,322.0,63.0,67.0,205.0,6629.0,Orange,Lake Forest,City,2003-09-22
5875.0,2088.0,2712.0,105.0,38.0,40.0,6.0,25.0,28.0,833.0,Orange,Los Alamitos,City,2003-09-22
56148.0,14309.0,30994.0,1064.0,230.0,342.0,81.0,79.0,287.0,8762.0,Orange,Mission Viejo,City,2003-09-22
54740.0,10749.0,34470.0,917.0,324.0,372.0,76.0,59.0,202.0,7571.0,Orange,Newport Beach,City,2003-09-22
58298.0,17116.0,30513.0,1092.0,319.0,433.0,77.0,145.0,267.0,8336.0,Orange,Orange,City,2003-09-22
23668.0,7114.0,12254.0,409.0,109.0,135.0,55.0,66.0,139.0,3387.0,Orange,Placentia,City,2003-09-22
25251.0,5872.0,14101.0,538.0,92.0,159.0,48.0,29.0,87.0,4325.0,Orange,Rancho Santa Margarita,City,2003-09-22
32472.0,7505.0,18281.0,682.0,236.0,283.0,78.0,68.0,226.0,5113.0,Orange,San Clemente,City,2003-09-22
17038.0,4253.0,9512.0,353.0,95.0,131.0,29.0,28.0,132.0,2505.0,Orange,San Juan Capistrano,City,2003-09-22
83259.0,42712.0,25265.0,1307.0,380.0,498.0,210.0,300.0,290.0,12297.0,Orange,Santa Ana,City,2003-09-22
18093.0,6690.0,8607.0,229.0,118.0,96.0,22.0,21.0,79.0,2231.0,Orange,Seal Beach,City,2003-09-22
11608.0,4868.0,4156.0,259.0,45.0,84.0,28.0,45.0,85.0,2038.0,Orange,Stanton,City,2003-09-22
27981.0,8313.0,13464.0,550.0,174.0,247.0,51.0,58.0,164.0,4960.0,Orange,Tustin,City,2003-09-22
4070.0,704.0,2830.0,48.0,9.0,17.0,2.0,0.0,15.0,445.0,Orange,Villa Park,City,2003-09-22
39133.0,13467.0,16422.0,839.0,143.0,249.0,115.0,144.0,218.0,7536.0,Orange,Westminster,City,2003-09-22
36253.0,8202.0,22162.0,608.0,134.0,167.0,40.0,71.0,180.0,4689.0,Orange,Yorba Linda,City,2003-09-22
58826.0,15115.0,33382.0,940.0,282.0,418.0,84.0,119.0,295.0,8191.0,Orange,Unincorporated Area,City,2003-09-22
33804.0,10588.0,17567.0,624.0,194.0,167.0,13.0,56.0,68.0,4527.0,Placer,County Supervisorial 1,County Supervisorial,2003-09-22
38924.0,10784.0,21721.0,725.0,202.0,191.0,14.0,41.0,75.0,5171.0,Placer,County Supervisorial 2,County Supervisorial,2003-09-22
29892.0,9134.0,15134.0,546.0,284.0,214.0,12.0,62.0,162.0,4344.0,Placer,County Supervisorial 3,County Supervisorial,2003-09-22
33775.0,8963.0,19238.0,558.0,207.0,187.0,7.0,34.0,69.0,4512.0,Placer,County Supervisorial 4,County Supervisorial,2003-09-22
29024.0,8903.0,13084.0,675.0,449.0,297.0,38.0,85.0,178.0,5315.0,Placer,County Supervisorial 5,County Supervisorial,2003-09-22
165419.0,48372.0,86744.0,3128.0,1336.0,1056.0,84.0,278.0,552.0,23869.0,Placer,US Congressional 4,US Congressional,2003-09-22
105172.0,31433.0,53688.0,2015.0,987.0,707.0,61.0,194.0,372.0,15715.0,Placer,State Senate 1,State Senate,2003-09-22
60247.0,16939.0,33056.0,1113.0,349.0,349.0,23.0,84.0,180.0,8154.0,Placer,State Senate 4,State Senate,2003-09-22
16561.0,4842.0,8234.0,335.0,194.0,143.0,13.0,43.0,121.0,2636.0,Placer,State Assembly 3,State Assembly,2003-09-22
135887.0,40490.0,70565.0,2609.0,1056.0,835.0,66.0,224.0,405.0,19637.0,Placer,State Assembly 4,State Assembly,2003-09-22
12971.0,3040.0,7945.0,184.0,86.0,78.0,5.0,11.0,26.0,1596.0,Placer,State Assembly 5,State Assembly,2003-09-22
165419.0,48372.0,86744.0,3128.0,1336.0,1056.0,84.0,278.0,552.0,23869.0,Placer,State Board of Equalization 2,State Board of Equalization,2003-09-22
7945.0,2515.0,3791.0,142.0,100.0,70.0,4.0,16.0,44.0,1263.0,Placer,Auburn,City,2003-09-22
947.0,292.0,425.0,30.0,10.0,11.0,1.0,4.0,7.0,167.0,Placer,Colfax,City,2003-09-22
12081.0,3709.0,6524.0,232.0,33.0,46.0,5.0,14.0,15.0,1503.0,Placer,Lincoln,City,2003-09-22
3782.0,1098.0,1990.0,80.0,26.0,25.0,2.0,9.0,14.0,538.0,Placer,Loomis,City,2003-09-22
25846.0,6787.0,14601.0,468.0,155.0,132.0,11.0,34.0,52.0,3606.0,Placer,Rocklin,City,2003-09-22
51844.0,15631.0,27428.0,936.0,299.0,263.0,14.0,75.0,99.0,7099.0,Placer,Roseville,City,2003-09-22
62974.0,18340.0,31985.0,1240.0,713.0,509.0,47.0,126.0,321.0,9693.0,Placer,Unincorporated Area,City,2003-09-22
2244.0,853.0,871.0,80.0,8.0,12.0,1.0,10.0,10.0,399.0,Plumas,County Supervisorial 1,County Supervisorial,2003-09-22
2410.0,896.0,943.0,80.0,31.0,22.0,5.0,4.0,12.0,417.0,Plumas,County Supervisorial 2,County Supervisorial,2003-09-22
2404.0,751.0,1260.0,66.0,10.0,12.0,0.0,7.0,14.0,284.0,Plumas,County Supervisorial 3,County Supervisorial,2003-09-22
2581.0,951.0,1052.0,92.0,32.0,18.0,6.0,10.0,11.0,409.0,Plumas,County Supervisorial 4,County Supervisorial,2003-09-22
3054.0,1031.0,1440.0,75.0,29.0,16.0,1.0,7.0,11.0,444.0,Plumas,County Supervisorial 5,County Supervisorial,2003-09-22
12693.0,4482.0,5566.0,393.0,110.0,80.0,13.0,38.0,58.0,1953.0,Plumas,US Congressional 4,US Congressional,2003-09-22
12693.0,4482.0,5566.0,393.0,110.0,80.0,13.0,38.0,58.0,1953.0,Plumas,State Senate 1,State Senate,2003-09-22
12693.0,4482.0,5566.0,393.0,110.0,80.0,13.0,38.0,58.0,1953.0,Plumas,State Assembly 3,State Assembly,2003-09-22
12693.0,4482.0,5566.0,393.0,110.0,80.0,13.0,38.0,58.0,1953.0,Plumas,State Board of Equalization 2,State Board of Equalization,2003-09-22
1074.0,472.0,330.0,38.0,4.0,5.0,0.0,8.0,6.0,211.0,Plumas,Portola,City,2003-09-22
11619.0,4010.0,5236.0,355.0,106.0,75.0,13.0,30.0,52.0,1742.0,Plumas,Unincorporated Area,City,2003-09-22
130732.0,45002.0,62407.0,2668.0,642.0,823.0,274.0,1038.0,924.0,16954.0,Riverside,County Supervisorial 1,County Supervisorial,2003-09-22
120420.0,41703.0,57269.0,2573.0,587.0,761.0,239.0,420.0,720.0,16148.0,Riverside,County Supervisorial 2,County Supervisorial,2003-09-22
166135.0,47569.0,90276.0,3782.0,648.0,810.0,163.0,247.0,1204.0,21436.0,Riverside,County Supervisorial 3,County Supervisorial,2003-09-22
125472.0,47058.0,60333.0,2103.0,352.0,401.0,102.0,184.0,846.0,14093.0,Riverside,County Supervisorial 4,County Supervisorial,2003-09-22
116611.0,47242.0,49237.0,2761.0,404.0,698.0,250.0,461.0,800.0,14758.0,Riverside,County Supervisorial 5,County Supervisorial,2003-09-22
52988.0,18446.0,26194.0,1324.0,196.0,238.0,70.0,102.0,378.0,6040.0,Riverside,US Congressional 41,US Congressional,2003-09-22
220585.0,78094.0,103565.0,4491.0,1098.0,1317.0,476.0,1383.0,1352.0,28809.0,Riverside,US Congressional 44,US Congressional,2003-09-22
276491.0,98749.0,133960.0,5541.0,935.0,1256.0,316.0,618.0,1893.0,33223.0,Riverside,US Congressional 45,US Congressional,2003-09-22
109306.0,33285.0,55803.0,2531.0,404.0,682.0,166.0,247.0,871.0,15317.0,Riverside,US Congressional 49,US Congressional,2003-09-22
135392.0,51652.0,59755.0,2767.0,776.0,854.0,367.0,1162.0,845.0,17214.0,Riverside,State Senate 31,State Senate,2003-09-22
92700.0,22420.0,53240.0,2053.0,312.0,504.0,88.0,155.0,693.0,13235.0,Riverside,State Senate 36,State Senate,2003-09-22
380541.0,131456.0,185615.0,8250.0,1431.0,1989.0,515.0,911.0,2646.0,47728.0,Riverside,State Senate 37,State Senate,2003-09-22
50737.0,23046.0,20912.0,817.0,114.0,146.0,58.0,122.0,310.0,5212.0,Riverside,State Senate 40,State Senate,2003-09-22
3649.0,1524.0,1529.0,81.0,10.0,19.0,11.0,13.0,20.0,442.0,Riverside,State Assembly 63,State Assembly,2003-09-22
194890.0,65722.0,95271.0,3912.0,994.0,1196.0,357.0,1199.0,1340.0,24899.0,Riverside,State Assembly 64,State Assembly,2003-09-22
142538.0,52919.0,66605.0,3412.0,495.0,706.0,211.0,346.0,1017.0,16827.0,Riverside,State Assembly 65,State Assembly,2003-09-22
143665.0,43831.0,73578.0,3197.0,544.0,855.0,259.0,416.0,1040.0,19945.0,Riverside,State Assembly 66,State Assembly,2003-09-22
70621.0,22282.0,35892.0,1449.0,272.0,379.0,88.0,182.0,413.0,9664.0,Riverside,State Assembly 71,State Assembly,2003-09-22
104007.0,42296.0,46647.0,1836.0,318.0,338.0,102.0,194.0,664.0,11612.0,Riverside,State Assembly 80,State Assembly,2003-09-22
659370.0,228574.0,319522.0,13887.0,2633.0,3493.0,1028.0,2350.0,4494.0,83389.0,Riverside,State Board of Equalization 3,State Board of Equalization,2003-09-22
12024.0,4783.0,5562.0,277.0,33.0,40.0,21.0,23.0,78.0,1207.0,Riverside,Banning,City,2003-09-22
4969.0,1768.0,2233.0,179.0,20.0,37.0,5.0,9.0,39.0,679.0,Riverside,Beaumont,City,2003-09-22
4698.0,1932.0,2061.0,101.0,7.0,15.0,5.0,12.0,15.0,550.0,Riverside,Blythe,City,2003-09-22
3814.0,1201.0,2032.0,89.0,13.0,15.0,2.0,7.0,24.0,431.0,Riverside,Calimesa,City,2003-09-22
5866.0,1276.0,3701.0,132.0,14.0,33.0,3.0,7.0,44.0,656.0,Riverside,Canyon Lake,City,2003-09-22
16189.0,6045.0,7661.0,274.0,49.0,48.0,12.0,33.0,118.0,1949.0,Riverside,Cathedral City,City,2003-09-22
5272.0,3483.0,1277.0,60.0,6.0,8.0,10.0,17.0,22.0,389.0,Riverside,Coachella,City,2003-09-22
49556.0,15412.0,25314.0,918.0,205.0,247.0,66.0,118.0,267.0,7009.0,Riverside,Corona,City,2003-09-22
6056.0,1844.0,3299.0,133.0,27.0,35.0,10.0,9.0,49.0,650.0,Riverside,Desert Hot Springs,City,2003-09-22
28874.0,10287.0,14372.0,692.0,116.0,101.0,30.0,44.0,222.0,3010.0,Riverside,Hemet,City,2003-09-22
2734.0,458.0,1937.0,40.0,2.0,10.0,0.0,1.0,12.0,274.0,Riverside,Indian Wells,City,2003-09-22
14862.0,7323.0,5845.0,202.0,30.0,35.0,13.0,37.0,87.0,1290.0,Riverside,Indio,City,2003-09-22
13221.0,3779.0,7424.0,264.0,40.0,35.0,9.0,20.0,73.0,1577.0,Riverside,La Quinta,City,2003-09-22
11729.0,3600.0,5739.0,322.0,49.0,103.0,17.0,31.0,102.0,1766.0,Riverside,Lake Elsinore,City,2003-09-22
51464.0,21882.0,20573.0,1087.0,160.0,365.0,107.0,266.0,276.0,6748.0,Riverside,Moreno Valley,City,2003-09-22
31801.0,7663.0,18546.0,696.0,82.0,147.0,37.0,51.0,226.0,4353.0,Riverside,Murrieta,City,2003-09-22
10544.0,3000.0,5786.0,333.0,31.0,75.0,13.0,29.0,70.0,1207.0,Riverside,Norco,City,2003-09-22
20527.0,5872.0,11484.0,381.0,54.0,79.0,12.0,12.0,186.0,2447.0,Riverside,Palm Desert,City,2003-09-22
22717.0,9606.0,9376.0,402.0,101.0,82.0,20.0,26.0,144.0,2960.0,Riverside,Palm Springs,City,2003-09-22
11085.0,5397.0,3394.0,312.0,46.0,74.0,47.0,63.0,109.0,1643.0,Riverside,Perris,City,2003-09-22
8369.0,2497.0,4570.0,102.0,25.0,27.0,7.0,5.0,63.0,1073.0,Riverside,Rancho Mirage,City,2003-09-22
101175.0,38215.0,44931.0,1971.0,652.0,687.0,267.0,1005.0,627.0,12820.0,Riverside,Riverside,City,2003-09-22
9985.0,3501.0,4899.0,260.0,50.0,39.0,10.0,24.0,76.0,1126.0,Riverside,San Jacinto,City,2003-09-22
29643.0,6966.0,17016.0,634.0,98.0,156.0,22.0,34.0,207.0,4510.0,Riverside,Temecula,City,2003-09-22
182196.0,60784.0,90490.0,4026.0,723.0,1000.0,283.0,467.0,1358.0,23065.0,Riverside,Unincorporated Area,City,2003-09-22
111732.0,56284.0,27749.0,2839.0,2078.0,766.0,238.0,1850.0,469.0,19459.0,Sacramento,County Supervisorial 1,County Supervisorial,2003-09-22
101940.0,57190.0,24517.0,2089.0,757.0,391.0,153.0,1575.0,359.0,14909.0,Sacramento,County Supervisorial 2,County Supervisorial,2003-09-22
133620.0,55991.0,51765.0,2708.0,1611.0,713.0,103.0,813.0,496.0,19420.0,Sacramento,County Supervisorial 3,County Supervisorial,2003-09-22
133716.0,44496.0,63765.0,2775.0,981.0,779.0,94.0,386.0,555.0,19885.0,Sacramento,County Supervisorial 4,County Supervisorial,2003-09-22
134179.0,53830.0,53922.0,2934.0,808.0,617.0,115.0,830.0,454.0,20669.0,Sacramento,County Supervisorial 5,County Supervisorial,2003-09-22
310020.0,113614.0,138052.0,6399.0,2256.0,1612.0,232.0,1310.0,1140.0,45405.0,Sacramento,US Congressional 3,US Congressional,2003-09-22
17185.0,5516.0,8496.0,408.0,119.0,106.0,5.0,47.0,83.0,2405.0,Sacramento,US Congressional 4,US Congressional,2003-09-22
286260.0,147877.0,74554.0,6486.0,3851.0,1533.0,463.0,4090.0,1103.0,46303.0,Sacramento,US Congressional 5,US Congressional,2003-09-22
1722.0,784.0,616.0,52.0,9.0,15.0,3.0,7.0,7.0,229.0,Sacramento,US Congressional 10,US Congressional,2003-09-22
207486.0,73154.0,97150.0,3981.0,1462.0,1054.0,132.0,749.0,687.0,29117.0,Sacramento,State Senate 1,State Senate,2003-09-22
18752.0,8089.0,7040.0,356.0,79.0,66.0,13.0,83.0,40.0,2986.0,Sacramento,State Senate 5,State Senate,2003-09-22
388949.0,186548.0,117528.0,9008.0,4694.0,2146.0,558.0,4622.0,1606.0,62239.0,Sacramento,State Senate 6,State Senate,2003-09-22
39983.0,15724.0,15634.0,1017.0,250.0,226.0,52.0,273.0,168.0,6639.0,Sacramento,State Assembly 4,State Assembly,2003-09-22
219586.0,81498.0,94776.0,4724.0,1992.0,1289.0,173.0,1090.0,906.0,33138.0,Sacramento,State Assembly 5,State Assembly,2003-09-22
183028.0,101454.0,41148.0,3943.0,2852.0,959.0,333.0,3074.0,676.0,28589.0,Sacramento,State Assembly 9,State Assembly,2003-09-22
131769.0,53964.0,51565.0,2725.0,954.0,620.0,111.0,863.0,464.0,20503.0,Sacramento,State Assembly 10,State Assembly,2003-09-22
40821.0,15151.0,18595.0,936.0,187.0,172.0,34.0,154.0,119.0,5473.0,Sacramento,State Assembly 15,State Assembly,2003-09-22
615187.0,267791.0,221718.0,13345.0,6235.0,3266.0,703.0,5454.0,2333.0,94342.0,Sacramento,State Board of Equalization 2,State Board of Equalization,2003-09-22
42586.0,15230.0,18940.0,1019.0,368.0,265.0,38.0,155.0,247.0,6324.0,Sacramento,Citrus Heights,City,2003-09-22
44001.0,17443.0,18523.0,878.0,235.0,146.0,31.0,228.0,118.0,6399.0,Sacramento,Elk Grove,City,2003-09-22
29762.0,8655.0,15490.0,539.0,164.0,179.0,9.0,43.0,75.0,4608.0,Sacramento,Folsom,City,2003-09-22
9008.0,3467.0,3856.0,259.0,39.0,45.0,14.0,38.0,28.0,1262.0,Sacramento,Galt,City,2003-09-22
453.0,262.0,103.0,19.0,2.0,3.0,1.0,2.0,1.0,60.0,Sacramento,Isleton,City,2003-09-22
24655.0,10211.0,8604.0,701.0,216.0,154.0,33.0,248.0,125.0,4363.0,Sacramento,Rancho Cordova,City,2003-09-22
191679.0,102673.0,46511.0,4005.0,3020.0,1037.0,320.0,2844.0,685.0,30584.0,Sacramento,Sacramento,City,2003-09-22
273043.0,109850.0,109691.0,5925.0,2191.0,1437.0,257.0,1896.0,1054.0,40742.0,Sacramento,Unincorporated Area,City,2003-09-22
5191.0,2022.0,2054.0,132.0,41.0,36.0,7.0,18.0,32.0,849.0,San Benito,County Supervisorial 1,County Supervisorial,2003-09-22
5631.0,2524.0,1939.0,127.0,69.0,38.0,4.0,6.0,31.0,893.0,San Benito,County Supervisorial 2,County Supervisorial,2003-09-22
4184.0,2176.0,1175.0,89.0,30.0,25.0,3.0,14.0,21.0,651.0,San Benito,County Supervisorial 3,County Supervisorial,2003-09-22
6342.0,2191.0,2968.0,134.0,43.0,47.0,4.0,9.0,28.0,918.0,San Benito,County Supervisorial 4,County Supervisorial,2003-09-22
4427.0,2662.0,805.0,109.0,28.0,24.0,1.0,27.0,24.0,747.0,San Benito,County Supervisorial 5,County Supervisorial,2003-09-22
25775.0,11575.0,8941.0,591.0,211.0,170.0,19.0,74.0,136.0,4058.0,San Benito,US Congressional 17,US Congressional,2003-09-22
25775.0,11575.0,8941.0,591.0,211.0,170.0,19.0,74.0,136.0,4058.0,San Benito,State Senate 12,State Senate,2003-09-22
25775.0,11575.0,8941.0,591.0,211.0,170.0,19.0,74.0,136.0,4058.0,San Benito,State Assembly 28,State Assembly,2003-09-22
25775.0,11575.0,8941.0,591.0,211.0,170.0,19.0,74.0,136.0,4058.0,San Benito,State Board of Equalization 1,State Board of Equalization,2003-09-22
14820.0,7370.0,4257.0,348.0,104.0,82.0,9.0,54.0,94.0,2502.0,San Benito,Hollister,City,2003-09-22
807.0,422.0,208.0,18.0,11.0,9.0,1.0,1.0,2.0,135.0,San Benito,San Juan Bautista,City,2003-09-22
10148.0,3783.0,4476.0,225.0,96.0,79.0,9.0,19.0,40.0,1421.0,San Benito,Unincorporated Area,City,2003-09-22
131481.0,44657.0,62152.0,4173.0,411.0,813.0,115.0,362.0,1229.0,17569.0,San Bernardino,County Supervisorial 1,County Supervisorial,2003-09-22
138732.0,51813.0,62890.0,2818.0,658.0,637.0,156.0,520.0,1042.0,18198.0,San Bernardino,County Supervisorial 2,County Supervisorial,2003-09-22
163070.0,55017.0,80887.0,3819.0,873.0,880.0,174.0,488.0,1454.0,19478.0,San Bernardino,County Supervisorial 3,County Supervisorial,2003-09-22
110075.0,46673.0,43789.0,2089.0,420.0,520.0,244.0,551.0,711.0,15078.0,San Bernardino,County Supervisorial 4,County Supervisorial,2003-09-22
103086.0,55555.0,31759.0,2125.0,304.0,367.0,174.0,830.0,747.0,11225.0,San Bernardino,County Supervisorial 5,County Supervisorial,2003-09-22
53515.0,20255.0,22703.0,1776.0,143.0,312.0,49.0,160.0,488.0,7629.0,San Bernardino,US Congressional 25,US Congressional,2003-09-22
111217.0,38855.0,53086.0,2245.0,594.0,532.0,108.0,400.0,789.0,14608.0,San Bernardino,US Congressional 26,US Congressional,2003-09-22
240229.0,78358.0,120473.0,6188.0,1139.0,1385.0,241.0,764.0,2184.0,29497.0,San Bernardino,US Congressional 41,US Congressional,2003-09-22
52378.0,19020.0,23851.0,916.0,169.0,248.0,151.0,183.0,359.0,7481.0,San Bernardino,US Congressional 42,US Congressional,2003-09-22
189105.0,97227.0,61364.0,3899.0,621.0,740.0,314.0,1244.0,1363.0,22333.0,San Bernardino,US Congressional 43,US Congressional,2003-09-22
97750.0,32076.0,48182.0,2891.0,320.0,586.0,87.0,265.0,933.0,12410.0,San Bernardino,State Senate 17,State Senate,2003-09-22
46763.0,16793.0,20024.0,1752.0,209.0,348.0,44.0,128.0,469.0,6996.0,San Bernardino,State Senate 18,State Senate,2003-09-22
53545.0,19511.0,24301.0,947.0,173.0,256.0,156.0,195.0,368.0,7638.0,San Bernardino,State Senate 29,State Senate,2003-09-22
241758.0,79807.0,121572.0,5148.0,1251.0,1199.0,236.0,774.0,1924.0,29847.0,San Bernardino,State Senate 31,State Senate,2003-09-22
206628.0,105528.0,67398.0,4286.0,713.0,828.0,340.0,1389.0,1489.0,24657.0,San Bernardino,State Senate 32,State Senate,2003-09-22
