Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
210627.0,94392.0,59849.0,4388.0,928.0,926.0,798.0,1298.0,48048.0,San Diego,State Senate 40,State Senate,2008-09-05
42625.0,9987.0,22809.0,1161.0,174.0,333.0,78.0,166.0,7917.0,San Diego,State Assembly 66,State Assembly,2008-09-05
73559.0,23678.0,30093.0,2097.0,338.0,433.0,169.0,369.0,16382.0,San Diego,State Assembly 73,State Assembly,2008-09-05
228958.0,69358.0,98482.0,5946.0,1321.0,1362.0,408.0,1183.0,50898.0,San Diego,State Assembly 74,State Assembly,2008-09-05
241747.0,72894.0,100712.0,5008.0,978.0,1291.0,323.0,1103.0,59438.0,San Diego,State Assembly 75,State Assembly,2008-09-05
223438.0,92557.0,62586.0,5649.0,2193.0,1736.0,503.0,1367.0,56847.0,San Diego,State Assembly 76,State Assembly,2008-09-05
215311.0,65737.0,97089.0,5862.0,921.0,1364.0,384.0,1409.0,42545.0,San Diego,State Assembly 77,State Assembly,2008-09-05
217506.0,92260.0,70506.0,4668.0,973.0,1031.0,512.0,1435.0,46121.0,San Diego,State Assembly 78,State Assembly,2008-09-05
149939.0,71226.0,38068.0,3196.0,703.0,711.0,672.0,1041.0,34322.0,San Diego,State Assembly 79,State Assembly,2008-09-05
1393083.0,497697.0,520345.0,33587.0,7601.0,8261.0,3049.0,8073.0,314470.0,San Diego,State Board of Equalization 3,State Board of Equalization,2008-09-05
58070.0,16739.0,26097.0,1413.0,278.0,302.0,47.0,285.0,12909.0,San Diego,Carlsbad,City,2008-09-05
98075.0,41449.0,31581.0,1889.0,354.0,370.0,251.0,546.0,21635.0,San Diego,Chula Vista,City,2008-09-05
10006.0,2466.0,5092.0,232.0,35.0,46.0,16.0,33.0,2086.0,San Diego,Coronado,City,2008-09-05
2964.0,1082.0,1037.0,65.0,11.0,17.0,9.0,14.0,729.0,San Diego,Del Mar,City,2008-09-05
36893.0,12481.0,15310.0,1074.0,124.0,208.0,98.0,229.0,7369.0,San Diego,El Cajon,City,2008-09-05
36243.0,12893.0,12823.0,870.0,389.0,263.0,89.0,216.0,8700.0,San Diego,Encinitas,City,2008-09-05
49456.0,14494.0,22111.0,1438.0,197.0,303.0,112.0,292.0,10509.0,San Diego,Escondido,City,2008-09-05
10009.0,3799.0,3038.0,328.0,78.0,71.0,63.0,59.0,2573.0,San Diego,Imperial Beach,City,2008-09-05
29634.0,11394.0,10869.0,717.0,181.0,175.0,64.0,203.0,6031.0,San Diego,La Mesa,City,2008-09-05
11778.0,5145.0,3718.0,295.0,69.0,69.0,43.0,103.0,2336.0,San Diego,Lemon Grove,City,2008-09-05
16004.0,8297.0,3563.0,325.0,51.0,61.0,88.0,124.0,3495.0,San Diego,National City,City,2008-09-05
71771.0,23331.0,29248.0,2038.0,329.0,433.0,167.0,362.0,15863.0,San Diego,Oceanside,City,2008-09-05
27293.0,6935.0,13324.0,600.0,106.0,171.0,31.0,142.0,5984.0,San Diego,Poway,City,2008-09-05
605359.0,243972.0,187035.0,13479.0,3950.0,3680.0,1378.0,3531.0,148334.0,San Diego,San Diego,City,2008-09-05
32752.0,9751.0,14080.0,905.0,164.0,183.0,64.0,120.0,7485.0,San Diego,San Marcos,City,2008-09-05
28117.0,8100.0,12985.0,786.0,113.0,215.0,46.0,217.0,5655.0,San Diego,Santee,City,2008-09-05
7923.0,2602.0,3225.0,162.0,43.0,44.0,12.0,37.0,1798.0,San Diego,Solana Beach,City,2008-09-05
32241.0,9831.0,13526.0,980.0,174.0,213.0,77.0,198.0,7242.0,San Diego,Vista,City,2008-09-05
228495.0,62936.0,111683.0,5991.0,955.0,1437.0,394.0,1362.0,43737.0,San Diego,Unincorporated Area,City,2008-09-05
36800.0,19202.0,4082.0,529.0,743.0,177.0,113.0,72.0,11882.0,San Francisco,County Supervisorial 1,County Supervisorial,2008-09-05
43698.0,21893.0,8810.0,810.0,482.0,224.0,54.0,72.0,11353.0,San Francisco,County Supervisorial 2,County Supervisorial,2008-09-05
34627.0,17188.0,4029.0,580.0,575.0,223.0,93.0,60.0,11879.0,San Francisco,County Supervisorial 3,County Supervisorial,2008-09-05
37580.0,17975.0,4366.0,575.0,678.0,152.0,129.0,93.0,13612.0,San Francisco,County Supervisorial 4,County Supervisorial,2008-09-05
46221.0,27845.0,2613.0,763.0,1642.0,249.0,194.0,118.0,12797.0,San Francisco,County Supervisorial 5,County Supervisorial,2008-09-05
39330.0,21982.0,3142.0,793.0,1024.0,272.0,193.0,71.0,11853.0,San Francisco,County Supervisorial 6,County Supervisorial,2008-09-05
41201.0,22353.0,6295.0,632.0,623.0,183.0,141.0,79.0,10895.0,San Francisco,County Supervisorial 7,County Supervisorial,2008-09-05
50962.0,33879.0,2975.0,561.0,1485.0,260.0,132.0,95.0,11575.0,San Francisco,County Supervisorial 8,County Supervisorial,2008-09-05
33403.0,20166.0,1822.0,430.0,1295.0,140.0,176.0,83.0,9291.0,San Francisco,County Supervisorial 9,County Supervisorial,2008-09-05
35235.0,21706.0,2095.0,653.0,493.0,142.0,180.0,123.0,9843.0,San Francisco,County Supervisorial 10,County Supervisorial,2008-09-05
33253.0,18703.0,2732.0,507.0,440.0,112.0,156.0,81.0,10522.0,San Francisco,County Supervisorial 11,County Supervisorial,2008-09-05
352227.0,200288.0,32447.0,5662.0,8103.0,1791.0,1289.0,784.0,101863.0,San Francisco,US Congressional 8,US Congressional,2008-09-05
80083.0,42604.0,10514.0,1171.0,1377.0,343.0,272.0,163.0,23639.0,San Francisco,US Congressional 12,US Congressional,2008-09-05
247371.0,143885.0,21531.0,4042.0,6352.0,1334.0,883.0,539.0,68805.0,San Francisco,State Senate 3,State Senate,2008-09-05
184939.0,99007.0,21430.0,2791.0,3128.0,800.0,678.0,408.0,56697.0,San Francisco,State Senate 8,State Senate,2008-09-05
184670.0,98091.0,21423.0,2817.0,3016.0,775.0,692.0,409.0,57447.0,San Francisco,State Assembly 12,State Assembly,2008-09-05
247640.0,144801.0,21538.0,4016.0,6464.0,1359.0,869.0,538.0,68055.0,San Francisco,State Assembly 13,State Assembly,2008-09-05
432310.0,242892.0,42961.0,6833.0,9480.0,2134.0,1561.0,947.0,125502.0,San Francisco,State Board of Equalization 1,State Board of Equalization,2008-09-05
432310.0,242892.0,42961.0,6833.0,9480.0,2134.0,1561.0,947.0,125502.0,San Francisco,San Francisco,City,2008-09-05
37506.0,21250.0,10477.0,627.0,104.0,88.0,140.0,198.0,4622.0,San Joaquin,County Supervisorial 1,County Supervisorial,2008-09-05
41618.0,19217.0,15971.0,742.0,162.0,134.0,115.0,251.0,5026.0,San Joaquin,County Supervisorial 2,County Supervisorial,2008-09-05
53004.0,23397.0,20766.0,975.0,138.0,176.0,129.0,363.0,7060.0,San Joaquin,County Supervisorial 3,County Supervisorial,2008-09-05
58318.0,18815.0,30212.0,1266.0,163.0,208.0,109.0,385.0,7160.0,San Joaquin,County Supervisorial 4,County Supervisorial,2008-09-05
58651.0,23100.0,23829.0,1348.0,150.0,234.0,92.0,451.0,9447.0,San Joaquin,County Supervisorial 5,County Supervisorial,2008-09-05
188622.0,73042.0,83137.0,3967.0,553.0,703.0,335.0,1302.0,25583.0,San Joaquin,US Congressional 11,US Congressional,2008-09-05
60475.0,32737.0,18118.0,991.0,164.0,137.0,250.0,346.0,7732.0,San Joaquin,US Congressional 18,US Congressional,2008-09-05
176195.0,82628.0,63377.0,3335.0,521.0,558.0,460.0,1152.0,24164.0,San Joaquin,State Senate 5,State Senate,2008-09-05
72902.0,23151.0,37878.0,1623.0,196.0,282.0,125.0,496.0,9151.0,San Joaquin,State Senate 14,State Senate,2008-09-05
59512.0,21835.0,28326.0,1150.0,189.0,222.0,114.0,396.0,7280.0,San Joaquin,State Assembly 10,State Assembly,2008-09-05
9721.0,4938.0,2887.0,183.0,25.0,27.0,19.0,68.0,1574.0,San Joaquin,State Assembly 15,State Assembly,2008-09-05
74556.0,37236.0,23960.0,1409.0,220.0,220.0,218.0,457.0,10836.0,San Joaquin,State Assembly 17,State Assembly,2008-09-05
105308.0,41770.0,46082.0,2216.0,283.0,371.0,234.0,727.0,13625.0,San Joaquin,State Assembly 26,State Assembly,2008-09-05
249097.0,105779.0,101255.0,4958.0,717.0,840.0,585.0,1648.0,33315.0,San Joaquin,State Board of Equalization 2,State Board of Equalization,2008-09-05
3254.0,1115.0,1527.0,97.0,3.0,12.0,10.0,28.0,462.0,San Joaquin,Escalon,City,2008-09-05
4673.0,2333.0,1418.0,95.0,9.0,13.0,7.0,37.0,761.0,San Joaquin,Lathrop,City,2008-09-05
26152.0,8297.0,13610.0,557.0,76.0,98.0,47.0,182.0,3285.0,San Joaquin,Lodi,City,2008-09-05
24618.0,9931.0,9893.0,632.0,64.0,110.0,46.0,196.0,3746.0,San Joaquin,Manteca,City,2008-09-05
6873.0,1800.0,3912.0,162.0,14.0,26.0,8.0,46.0,905.0,San Joaquin,Ripon,City,2008-09-05
100247.0,49130.0,35351.0,1635.0,307.0,254.0,309.0,612.0,12649.0,San Joaquin,Stockton,City,2008-09-05
27912.0,12143.0,9814.0,618.0,71.0,104.0,39.0,211.0,4912.0,San Joaquin,Tracy,City,2008-09-05
55368.0,21030.0,25730.0,1162.0,173.0,223.0,119.0,336.0,6595.0,San Joaquin,Unincorporated Area,City,2008-09-05
30699.0,8850.0,15433.0,661.0,174.0,165.0,58.0,339.0,5019.0,San Luis Obispo,County Supervisorial 1,County Supervisorial,2008-09-05
31566.0,13049.0,10592.0,623.0,497.0,198.0,65.0,486.0,6056.0,San Luis Obispo,County Supervisorial 2,County Supervisorial,2008-09-05
29529.0,11675.0,10632.0,559.0,388.0,217.0,49.0,411.0,5598.0,San Luis Obispo,County Supervisorial 3,County Supervisorial,2008-09-05
31469.0,11090.0,13743.0,677.0,207.0,159.0,57.0,426.0,5110.0,San Luis Obispo,County Supervisorial 4,County Supervisorial,2008-09-05
27829.0,9519.0,11605.0,525.0,332.0,199.0,63.0,361.0,5225.0,San Luis Obispo,County Supervisorial 5,County Supervisorial,2008-09-05
73592.0,22628.0,35369.0,1504.0,549.0,399.0,137.0,917.0,12089.0,San Luis Obispo,US Congressional 22,US Congressional,2008-09-05
77500.0,31555.0,26636.0,1541.0,1049.0,539.0,155.0,1106.0,14919.0,San Luis Obispo,US Congressional 23,US Congressional,2008-09-05
151092.0,54183.0,62005.0,3045.0,1598.0,938.0,292.0,2023.0,27008.0,San Luis Obispo,State Senate 15,State Senate,2008-09-05
151092.0,54183.0,62005.0,3045.0,1598.0,938.0,292.0,2023.0,27008.0,San Luis Obispo,State Assembly 33,State Assembly,2008-09-05
151092.0,54183.0,62005.0,3045.0,1598.0,938.0,292.0,2023.0,27008.0,San Luis Obispo,State Board of Equalization 1,State Board of Equalization,2008-09-05
10843.0,3889.0,4781.0,219.0,66.0,42.0,15.0,129.0,1702.0,San Luis Obispo,Arroyo Grande,City,2008-09-05
15932.0,5125.0,7274.0,308.0,136.0,92.0,37.0,217.0,2743.0,San Luis Obispo,Atascadero,City,2008-09-05
14558.0,4606.0,6810.0,299.0,80.0,86.0,28.0,170.0,2479.0,San Luis Obispo,El Paso de Robles,City,2008-09-05
6617.0,2612.0,2304.0,152.0,77.0,51.0,16.0,100.0,1305.0,San Luis Obispo,Grover Beach,City,2008-09-05
6943.0,2867.0,2352.0,143.0,118.0,37.0,19.0,108.0,1299.0,San Luis Obispo,Morro Bay,City,2008-09-05
5565.0,1893.0,2404.0,114.0,48.0,37.0,8.0,82.0,979.0,San Luis Obispo,Pismo Beach,City,2008-09-05
26655.0,11395.0,8138.0,465.0,423.0,213.0,43.0,339.0,5639.0,San Luis Obispo,San Luis Obispo,City,2008-09-05
63979.0,21796.0,27942.0,1345.0,650.0,380.0,126.0,878.0,10862.0,San Luis Obispo,Unincorporated Area,City,2008-09-05
71939.0,36470.0,16878.0,1384.0,521.0,261.0,148.0,222.0,16055.0,San Mateo,County Supervisorial 1,County Supervisorial,2008-09-05
75003.0,37233.0,17362.0,1453.0,540.0,309.0,138.0,252.0,17716.0,San Mateo,County Supervisorial 2,County Supervisorial,2008-09-05
89785.0,43143.0,23051.0,1807.0,1077.0,503.0,159.0,351.0,19694.0,San Mateo,County Supervisorial 3,County Supervisorial,2008-09-05
62283.0,32460.0,14660.0,1077.0,572.0,302.0,189.0,233.0,12790.0,San Mateo,County Supervisorial 4,County Supervisorial,2008-09-05
62178.0,34448.0,9130.0,1089.0,420.0,171.0,197.0,219.0,16504.0,San Mateo,County Supervisorial 5,County Supervisorial,2008-09-05
258622.0,133024.0,55182.0,4964.0,2062.0,975.0,580.0,880.0,60955.0,San Mateo,US Congressional 12,US Congressional,2008-09-05
102566.0,50730.0,25899.0,1846.0,1068.0,571.0,251.0,397.0,21804.0,San Mateo,US Congressional 14,US Congressional,2008-09-05
254732.0,131131.0,53440.0,4950.0,2177.0,998.0,594.0,903.0,60539.0,San Mateo,State Senate 8,State Senate,2008-09-05
106456.0,52623.0,27641.0,1860.0,953.0,548.0,237.0,374.0,22220.0,San Mateo,State Senate 11,State Senate,2008-09-05
27712.0,15527.0,3795.0,452.0,218.0,81.0,114.0,105.0,7420.0,San Mateo,State Assembly 12,State Assembly,2008-09-05
222193.0,113863.0,47493.0,4452.0,1990.0,878.0,478.0,788.0,52251.0,San Mateo,State Assembly 19,State Assembly,2008-09-05
111283.0,54364.0,29793.0,1906.0,922.0,587.0,239.0,384.0,23088.0,San Mateo,State Assembly 21,State Assembly,2008-09-05
361188.0,183754.0,81081.0,6810.0,3130.0,1546.0,831.0,1277.0,82759.0,San Mateo,State Board of Equalization 1,State Board of Equalization,2008-09-05
5216.0,1643.0,2448.0,63.0,27.0,31.0,3.0,16.0,985.0,San Mateo,Atherton,City,2008-09-05
14969.0,7390.0,3552.0,310.0,130.0,87.0,22.0,50.0,3428.0,San Mateo,Belmont,City,2008-09-05
2423.0,1343.0,328.0,42.0,45.0,14.0,5.0,11.0,635.0,San Mateo,Brisbane,City,2008-09-05
15610.0,7567.0,4046.0,312.0,140.0,67.0,16.0,42.0,3420.0,San Mateo,Burlingame,City,2008-09-05
671.0,391.0,76.0,17.0,5.0,0.0,4.0,2.0,176.0,San Mateo,Colma,City,2008-09-05
41293.0,22703.0,5815.0,670.0,260.0,113.0,143.0,155.0,11434.0,San Mateo,Daly City,City,2008-09-05
9148.0,5613.0,1284.0,137.0,63.0,34.0,62.0,44.0,1911.0,San Mateo,East Palo Alto,City,2008-09-05
15859.0,7161.0,3873.0,250.0,65.0,50.0,20.0,51.0,4389.0,San Mateo,Foster City,City,2008-09-05
6756.0,3134.0,1734.0,170.0,100.0,46.0,17.0,39.0,1516.0,San Mateo,Half Moon Bay,City,2008-09-05
7107.0,2269.0,3142.0,113.0,28.0,28.0,4.0,14.0,1509.0,San Mateo,Hillsborough,City,2008-09-05
19083.0,9409.0,5007.0,281.0,194.0,95.0,38.0,52.0,4007.0,San Mateo,Menlo Park,City,2008-09-05
11106.0,5489.0,2639.0,207.0,71.0,27.0,19.0,35.0,2619.0,San Mateo,Millbrae,City,2008-09-05
22455.0,12436.0,3843.0,539.0,309.0,104.0,69.0,87.0,5068.0,San Mateo,Pacifica,City,2008-09-05
3222.0,1416.0,1092.0,48.0,18.0,33.0,4.0,8.0,603.0,San Mateo,Portola Valley,City,2008-09-05
35466.0,17465.0,9088.0,658.0,314.0,173.0,72.0,129.0,7567.0,San Mateo,Redwood City,City,2008-09-05
19447.0,10853.0,3467.0,425.0,144.0,72.0,51.0,73.0,4362.0,San Mateo,San Bruno,City,2008-09-05
18489.0,8748.0,5245.0,372.0,129.0,81.0,20.0,54.0,3840.0,San Mateo,San Carlos,City,2008-09-05
47470.0,24133.0,11027.0,949.0,371.0,193.0,99.0,166.0,10532.0,San Mateo,San Mateo,City,2008-09-05
27943.0,16121.0,4246.0,540.0,172.0,76.0,93.0,84.0,6611.0,San Mateo,South San Francisco,City,2008-09-05
3898.0,1432.0,1518.0,66.0,33.0,18.0,3.0,17.0,811.0,San Mateo,Woodside,City,2008-09-05
33557.0,17038.0,7611.0,641.0,512.0,204.0,67.0,148.0,7336.0,San Mateo,Unincorporated Area,City,2008-09-05
37000.0,18266.0,9326.0,663.0,574.0,200.0,87.0,484.0,7400.0,Santa Barbara,County Supervisorial 1,County Supervisorial,2008-09-05
46857.0,21640.0,14218.0,761.0,614.0,256.0,80.0,501.0,8787.0,Santa Barbara,County Supervisorial 2,County Supervisorial,2008-09-05
34191.0,13026.0,12767.0,661.0,341.0,199.0,54.0,379.0,6764.0,Santa Barbara,County Supervisorial 3,County Supervisorial,2008-09-05
35835.0,12391.0,15928.0,887.0,120.0,153.0,77.0,347.0,5932.0,Santa Barbara,County Supervisorial 4,County Supervisorial,2008-09-05
26555.0,10859.0,10074.0,543.0,71.0,129.0,68.0,280.0,4531.0,Santa Barbara,County Supervisorial 5,County Supervisorial,2008-09-05
128286.0,59625.0,37776.0,2269.0,1490.0,694.0,273.0,1444.0,24715.0,Santa Barbara,US Congressional 23,US Congressional,2008-09-05
52152.0,16557.0,24537.0,1246.0,230.0,243.0,93.0,547.0,8699.0,Santa Barbara,US Congressional 24,US Congressional,2008-09-05
40039.0,15399.0,16371.0,844.0,109.0,169.0,88.0,411.0,6648.0,Santa Barbara,State Senate 15,State Senate,2008-09-05
140399.0,60783.0,45942.0,2671.0,1611.0,768.0,278.0,1580.0,26766.0,Santa Barbara,State Senate 19,State Senate,2008-09-05
67649.0,24785.0,28515.0,1551.0,206.0,302.0,149.0,696.0,11445.0,Santa Barbara,State Assembly 33,State Assembly,2008-09-05
112789.0,51397.0,33798.0,1964.0,1514.0,635.0,217.0,1295.0,21969.0,Santa Barbara,State Assembly 35,State Assembly,2008-09-05
93802.0,45095.0,25713.0,1673.0,1101.0,531.0,214.0,1077.0,18398.0,Santa Barbara,State Board of Equalization 1,State Board of Equalization,2008-09-05
86636.0,31087.0,36600.0,1842.0,619.0,406.0,152.0,914.0,15016.0,Santa Barbara,State Board of Equalization 2,State Board of Equalization,2008-09-05
2390.0,818.0,1032.0,53.0,13.0,14.0,7.0,28.0,425.0,Santa Barbara,Buellton,City,2008-09-05
6360.0,3023.0,1837.0,143.0,90.0,25.0,15.0,78.0,1149.0,Santa Barbara,Carpinteria,City,2008-09-05
15247.0,6737.0,4710.0,236.0,163.0,82.0,24.0,160.0,3135.0,Santa Barbara,Goleta,City,2008-09-05
1873.0,1128.0,326.0,33.0,10.0,5.0,7.0,13.0,351.0,Santa Barbara,Guadalupe,City,2008-09-05
13576.0,5412.0,5013.0,372.0,44.0,65.0,49.0,137.0,2484.0,Santa Barbara,Lompoc,City,2008-09-05
43856.0,22641.0,9948.0,735.0,689.0,262.0,96.0,557.0,8928.0,Santa Barbara,Santa Barbara,City,2008-09-05
25700.0,10654.0,9583.0,521.0,70.0,125.0,68.0,273.0,4406.0,Santa Barbara,Santa Maria,City,2008-09-05
3011.0,901.0,1530.0,64.0,12.0,11.0,4.0,32.0,457.0,Santa Barbara,Solvang,City,2008-09-05
68425.0,24868.0,28334.0,1358.0,629.0,348.0,96.0,713.0,12079.0,Santa Barbara,Unincorporated Area,City,2008-09-05
164753.0,71670.0,51533.0,3380.0,869.0,766.0,328.0,361.0,35846.0,Santa Clara,County Supervisorial 1,County Supervisorial,2008-09-05
103802.0,55391.0,18839.0,2044.0,746.0,582.0,427.0,256.0,25517.0,Santa Clara,County Supervisorial 2,County Supervisorial,2008-09-05
133944.0,60522.0,29758.0,2391.0,612.0,580.0,404.0,337.0,39340.0,Santa Clara,County Supervisorial 3,County Supervisorial,2008-09-05
152092.0,71779.0,39265.0,3117.0,1074.0,971.0,349.0,444.0,35093.0,Santa Clara,County Supervisorial 4,County Supervisorial,2008-09-05
180099.0,79669.0,45581.0,2257.0,1300.0,901.0,211.0,446.0,49734.0,Santa Clara,County Supervisorial 5,County Supervisorial,2008-09-05
21418.0,8678.0,7651.0,481.0,100.0,100.0,34.0,34.0,4340.0,Santa Clara,US Congressional 11,US Congressional,2008-09-05
179266.0,82459.0,45278.0,2382.0,1376.0,974.0,230.0,459.0,46108.0,Santa Clara,US Congressional 14,US Congressional,2008-09-05
282044.0,125497.0,72072.0,5374.0,1663.0,1506.0,676.0,729.0,74527.0,Santa Clara,US Congressional 15,US Congressional,2008-09-05
251962.0,122397.0,59975.0,4952.0,1462.0,1220.0,779.0,622.0,60555.0,Santa Clara,US Congressional 16,US Congressional,2008-09-05
58205.0,25100.0,12826.0,1075.0,226.0,232.0,177.0,152.0,18417.0,Santa Clara,State Senate 10,State Senate,2008-09-05
254761.0,117343.0,66903.0,4397.0,1697.0,1350.0,444.0,637.0,61990.0,Santa Clara,State Senate 11,State Senate,2008-09-05
310531.0,153713.0,65661.0,5759.0,2108.0,1727.0,952.0,810.0,79801.0,Santa Clara,State Senate 13,State Senate,2008-09-05
111193.0,42875.0,39586.0,1958.0,570.0,491.0,146.0,245.0,25322.0,Santa Clara,State Senate 15,State Senate,2008-09-05
25747.0,10846.0,5889.0,477.0,81.0,90.0,76.0,65.0,8223.0,Santa Clara,State Assembly 20,State Assembly,2008-09-05
124075.0,55836.0,36265.0,1731.0,868.0,580.0,147.0,282.0,28366.0,Santa Clara,State Assembly 21,State Assembly,2008-09-05
175646.0,78139.0,39775.0,2866.0,1230.0,1071.0,331.0,469.0,51765.0,Santa Clara,State Assembly 22,State Assembly,2008-09-05
138165.0,70294.0,27620.0,2786.0,776.0,623.0,566.0,342.0,35158.0,Santa Clara,State Assembly 23,State Assembly,2008-09-05
207037.0,95808.0,56081.0,4048.0,1379.0,1176.0,453.0,563.0,47529.0,Santa Clara,State Assembly 24,State Assembly,2008-09-05
26477.0,10703.0,9505.0,588.0,128.0,119.0,38.0,49.0,5347.0,Santa Clara,State Assembly 27,State Assembly,2008-09-05
37543.0,17405.0,9841.0,693.0,139.0,141.0,108.0,74.0,9142.0,Santa Clara,State Assembly 28,State Assembly,2008-09-05
734690.0,339031.0,184976.0,13189.0,4601.0,3800.0,1719.0,1844.0,185530.0,Santa Clara,State Board of Equalization 1,State Board of Equalization,2008-09-05
18485.0,8449.0,4876.0,439.0,149.0,156.0,48.0,60.0,4308.0,Santa Clara,Campbell,City,2008-09-05
25917.0,9759.0,6286.0,330.0,135.0,119.0,42.0,63.0,9183.0,Santa Clara,Cupertino,City,2008-09-05
16801.0,8314.0,4706.0,341.0,75.0,72.0,43.0,28.0,3222.0,Santa Clara,Gilroy,City,2008-09-05
18571.0,7734.0,6381.0,221.0,99.0,84.0,16.0,57.0,3979.0,Santa Clara,Los Altos,City,2008-09-05
5616.0,1987.0,2138.0,64.0,24.0,25.0,2.0,13.0,1363.0,Santa Clara,Los Altos Hills,City,2008-09-05
17730.0,7427.0,6170.0,337.0,117.0,95.0,31.0,41.0,3512.0,Santa Clara,Los Gatos,City,2008-09-05
23856.0,10108.0,5354.0,444.0,76.0,87.0,70.0,56.0,7661.0,Santa Clara,Milpitas,City,2008-09-05
2325.0,885.0,958.0,45.0,10.0,8.0,1.0,7.0,411.0,Santa Clara,Monte Sereno,City,2008-09-05
17295.0,7075.0,6023.0,398.0,85.0,80.0,23.0,28.0,3583.0,Santa Clara,Morgan Hill,City,2008-09-05
31232.0,15558.0,6088.0,452.0,346.0,202.0,58.0,78.0,8450.0,Santa Clara,Mountain View,City,2008-09-05
36101.0,19437.0,6619.0,363.0,370.0,163.0,38.0,71.0,9040.0,Santa Clara,Palo Alto,City,2008-09-05
362710.0,171124.0,87161.0,7046.0,2110.0,1800.0,1052.0,898.0,91519.0,Santa Clara,San Jose,City,2008-09-05
42811.0,20400.0,9945.0,900.0,269.0,269.0,98.0,129.0,10801.0,Santa Clara,Santa Clara,City,2008-09-05
19009.0,6462.0,7027.0,217.0,88.0,64.0,18.0,47.0,5086.0,Santa Clara,Saratoga,City,2008-09-05
52147.0,23656.0,12461.0,822.0,360.0,345.0,80.0,153.0,14270.0,Santa Clara,Sunnyvale,City,2008-09-05
44084.0,20656.0,12783.0,770.0,288.0,231.0,99.0,115.0,9142.0,Santa Clara,Unincorporated Area,City,2008-09-05
29563.0,15593.0,6181.0,579.0,691.0,217.0,87.0,1091.0,5124.0,Santa Cruz,County Supervisorial 1,County Supervisorial,2008-09-05
29759.0,15517.0,7224.0,506.0,482.0,214.0,75.0,1002.0,4739.0,Santa Cruz,County Supervisorial 2,County Supervisorial,2008-09-05
29254.0,17696.0,3230.0,423.0,1127.0,210.0,95.0,937.0,5536.0,Santa Cruz,County Supervisorial 3,County Supervisorial,2008-09-05
15886.0,9896.0,2694.0,242.0,135.0,45.0,66.0,745.0,2063.0,Santa Cruz,County Supervisorial 4,County Supervisorial,2008-09-05
30989.0,15084.0,7246.0,700.0,809.0,355.0,81.0,1100.0,5614.0,Santa Cruz,County Supervisorial 5,County Supervisorial,2008-09-05
43026.0,20760.0,10866.0,870.0,1009.0,452.0,102.0,1487.0,7480.0,Santa Cruz,US Congressional 14,US Congressional,2008-09-05
92425.0,53026.0,15709.0,1580.0,2235.0,589.0,302.0,3388.0,15596.0,Santa Cruz,US Congressional 17,US Congressional,2008-09-05
81118.0,45570.0,12920.0,1526.0,2497.0,694.0,255.0,2809.0,14847.0,Santa Cruz,State Senate 11,State Senate,2008-09-05
54333.0,28216.0,13655.0,924.0,747.0,347.0,149.0,2066.0,8229.0,Santa Cruz,State Senate 15,State Senate,2008-09-05
117132.0,62383.0,23449.0,2178.0,3079.0,991.0,326.0,3998.0,20728.0,Santa Cruz,State Assembly 27,State Assembly,2008-09-05
18319.0,11403.0,3126.0,272.0,165.0,50.0,78.0,877.0,2348.0,Santa Cruz,State Assembly 28,State Assembly,2008-09-05
135451.0,73786.0,26575.0,2450.0,3244.0,1041.0,404.0,4875.0,23076.0,Santa Cruz,State Board of Equalization 1,State Board of Equalization,2008-09-05
5720.0,3098.0,1156.0,120.0,95.0,44.0,20.0,201.0,986.0,Santa Cruz,Capitola,City,2008-09-05
31865.0,19226.0,3607.0,487.0,1186.0,220.0,113.0,1052.0,5974.0,Santa Cruz,Santa Cruz,City,2008-09-05
6941.0,2947.0,2353.0,167.0,73.0,47.0,4.0,234.0,1116.0,Santa Cruz,Scotts Valley,City,2008-09-05
13264.0,8498.0,2049.0,200.0,101.0,38.0,49.0,643.0,1686.0,Santa Cruz,Watsonville,City,2008-09-05
77661.0,40017.0,17410.0,1476.0,1789.0,692.0,218.0,2745.0,13314.0,Santa Cruz,Unincorporated Area,City,2008-09-05
17918.0,5576.0,8331.0,442.0,122.0,108.0,34.0,54.0,3251.0,Shasta,County Supervisorial 1,County Supervisorial,2008-09-05
18174.0,5624.0,8564.0,505.0,116.0,113.0,45.0,66.0,3141.0,Shasta,County Supervisorial 2,County Supervisorial,2008-09-05
17495.0,5124.0,8684.0,430.0,81.0,93.0,44.0,46.0,2993.0,Shasta,County Supervisorial 3,County Supervisorial,2008-09-05
18298.0,5461.0,8815.0,459.0,98.0,123.0,68.0,49.0,3225.0,Shasta,County Supervisorial 4,County Supervisorial,2008-09-05
19088.0,5666.0,9580.0,520.0,62.0,120.0,37.0,54.0,3049.0,Shasta,County Supervisorial 5,County Supervisorial,2008-09-05
90973.0,27451.0,43974.0,2356.0,479.0,557.0,228.0,269.0,15659.0,Shasta,US Congressional 2,US Congressional,2008-09-05
90973.0,27451.0,43974.0,2356.0,479.0,557.0,228.0,269.0,15659.0,Shasta,State Senate 4,State Senate,2008-09-05
90973.0,27451.0,43974.0,2356.0,479.0,557.0,228.0,269.0,15659.0,Shasta,State Assembly 2,State Assembly,2008-09-05
90973.0,27451.0,43974.0,2356.0,479.0,557.0,228.0,269.0,15659.0,Shasta,State Board of Equalization 2,State Board of Equalization,2008-09-05
