Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
42464.0,9610.0,23141.0,1134.0,201.0,348.0,79.0,211.0,7740.0,San Diego,State Assembly 66,State Assembly,2007-09-04
71847.0,22018.0,30636.0,2045.0,399.0,485.0,159.0,427.0,15678.0,San Diego,State Assembly 73,State Assembly,2007-09-04
223635.0,64530.0,99603.0,5799.0,1579.0,1479.0,415.0,1375.0,48855.0,San Diego,State Assembly 74,State Assembly,2007-09-04
236411.0,67911.0,102011.0,4942.0,1223.0,1393.0,339.0,1284.0,57308.0,San Diego,State Assembly 75,State Assembly,2007-09-04
218041.0,86173.0,64664.0,5439.0,2737.0,1912.0,547.0,1569.0,55000.0,San Diego,State Assembly 76,State Assembly,2007-09-04
213221.0,62737.0,98342.0,5776.0,1137.0,1445.0,382.0,1610.0,41792.0,San Diego,State Assembly 77,State Assembly,2007-09-04
206952.0,84676.0,70344.0,4321.0,1074.0,1078.0,506.0,1627.0,43326.0,San Diego,State Assembly 78,State Assembly,2007-09-04
139353.0,63796.0,38790.0,2836.0,713.0,680.0,596.0,1159.0,30783.0,San Diego,State Assembly 79,State Assembly,2007-09-04
1351924.0,461451.0,527531.0,32292.0,9063.0,8820.0,3023.0,9262.0,300482.0,San Diego,State Board of Equalization 3,State Board of Equalization,2007-09-04
56719.0,15565.0,26197.0,1392.0,352.0,326.0,51.0,332.0,12504.0,San Diego,Carlsbad,City,2007-09-04
92024.0,37585.0,31472.0,1681.0,369.0,350.0,205.0,566.0,19796.0,San Diego,Chula Vista,City,2007-09-04
10108.0,2326.0,5304.0,213.0,48.0,47.0,13.0,41.0,2116.0,San Diego,Coronado,City,2007-09-04
2950.0,1044.0,1077.0,53.0,18.0,19.0,8.0,17.0,714.0,San Diego,Del Mar,City,2007-09-04
36598.0,11772.0,15958.0,1058.0,166.0,227.0,81.0,270.0,7066.0,San Diego,El Cajon,City,2007-09-04
35821.0,12176.0,13121.0,866.0,501.0,284.0,90.0,256.0,8527.0,San Diego,Encinitas,City,2007-09-04
48764.0,13610.0,22515.0,1372.0,241.0,330.0,122.0,339.0,10235.0,San Diego,Escondido,City,2007-09-04
9836.0,3509.0,3220.0,305.0,89.0,77.0,68.0,79.0,2489.0,San Diego,Imperial Beach,City,2007-09-04
29456.0,10804.0,11178.0,763.0,209.0,186.0,60.0,249.0,6007.0,San Diego,La Mesa,City,2007-09-04
11394.0,4862.0,3765.0,286.0,71.0,76.0,40.0,113.0,2181.0,San Diego,Lemon Grove,City,2007-09-04
14866.0,7589.0,3583.0,272.0,38.0,63.0,80.0,142.0,3099.0,San Diego,National City,City,2007-09-04
70182.0,21756.0,29772.0,1992.0,391.0,481.0,157.0,415.0,15218.0,San Diego,Oceanside,City,2007-09-04
27067.0,6759.0,13361.0,600.0,123.0,182.0,32.0,168.0,5842.0,San Diego,Poway,City,2007-09-04
583433.0,224480.0,190666.0,12866.0,4778.0,3952.0,1408.0,4077.0,141206.0,San Diego,San Diego,City,2007-09-04
30830.0,8698.0,13959.0,805.0,169.0,184.0,62.0,137.0,6816.0,San Diego,San Marcos,City,2007-09-04
28109.0,7945.0,13098.0,771.0,147.0,211.0,52.0,248.0,5637.0,San Diego,Santee,City,2007-09-04
7742.0,2402.0,3281.0,174.0,55.0,48.0,11.0,51.0,1720.0,San Diego,Solana Beach,City,2007-09-04
31646.0,9116.0,13904.0,982.0,192.0,246.0,76.0,219.0,6911.0,San Diego,Vista,City,2007-09-04
224379.0,59453.0,112100.0,5841.0,1106.0,1531.0,407.0,1543.0,42398.0,San Diego,Unincorporated Area,City,2007-09-04
35740.0,18010.0,4201.0,519.0,951.0,187.0,97.0,82.0,11693.0,San Francisco,County Supervisorial 1,County Supervisorial,2007-09-04
42197.0,20131.0,9111.0,788.0,610.0,229.0,51.0,83.0,11194.0,San Francisco,County Supervisorial 2,County Supervisorial,2007-09-04
33095.0,15708.0,4172.0,529.0,699.0,237.0,92.0,74.0,11584.0,San Francisco,County Supervisorial 3,County Supervisorial,2007-09-04
36617.0,17210.0,4465.0,561.0,819.0,148.0,121.0,102.0,13191.0,San Francisco,County Supervisorial 4,County Supervisorial,2007-09-04
44699.0,25688.0,2640.0,771.0,2108.0,284.0,219.0,134.0,12855.0,San Francisco,County Supervisorial 5,County Supervisorial,2007-09-04
36676.0,19521.0,3199.0,738.0,1275.0,279.0,189.0,97.0,11378.0,San Francisco,County Supervisorial 6,County Supervisorial,2007-09-04
40103.0,21236.0,6476.0,628.0,763.0,211.0,86.0,90.0,10613.0,San Francisco,County Supervisorial 7,County Supervisorial,2007-09-04
49789.0,32084.0,3045.0,558.0,1996.0,303.0,154.0,101.0,11548.0,San Francisco,County Supervisorial 8,County Supervisorial,2007-09-04
31953.0,18621.0,1857.0,413.0,1595.0,164.0,199.0,89.0,9015.0,San Francisco,County Supervisorial 9,County Supervisorial,2007-09-04
34202.0,20689.0,2162.0,680.0,601.0,146.0,195.0,136.0,9593.0,San Francisco,County Supervisorial 10,County Supervisorial,2007-09-04
31650.0,17577.0,2764.0,496.0,483.0,112.0,156.0,95.0,9967.0,San Francisco,County Supervisorial 11,County Supervisorial,2007-09-04
338693.0,185903.0,33323.0,5521.0,10207.0,1912.0,1342.0,901.0,99584.0,San Francisco,US Congressional 8,US Congressional,2007-09-04
78028.0,40572.0,10769.0,1160.0,1693.0,388.0,217.0,182.0,23047.0,San Francisco,US Congressional 12,US Congressional,2007-09-04
237476.0,132836.0,22108.0,3929.0,8079.0,1455.0,970.0,626.0,67473.0,San Francisco,State Senate 3,State Senate,2007-09-04
179245.0,93639.0,21984.0,2752.0,3821.0,845.0,589.0,457.0,55158.0,San Francisco,State Senate 8,State Senate,2007-09-04
178891.0,92763.0,21956.0,2790.0,3670.0,814.0,613.0,459.0,55826.0,San Francisco,State Assembly 12,State Assembly,2007-09-04
237830.0,133712.0,22136.0,3891.0,8230.0,1486.0,946.0,624.0,66805.0,San Francisco,State Assembly 13,State Assembly,2007-09-04
416721.0,226475.0,44092.0,6681.0,11900.0,2300.0,1559.0,1083.0,122631.0,San Francisco,State Board of Equalization 1,State Board of Equalization,2007-09-04
416721.0,226475.0,44092.0,6681.0,11900.0,2300.0,1559.0,1083.0,122631.0,San Francisco,San Francisco,City,2007-09-04
35756.0,20845.0,8996.0,580.0,134.0,87.0,160.0,138.0,4816.0,San Joaquin,County Supervisorial 1,County Supervisorial,2007-09-04
39863.0,18749.0,14749.0,706.0,181.0,138.0,145.0,157.0,5038.0,San Joaquin,County Supervisorial 2,County Supervisorial,2007-09-04
49222.0,21847.0,19087.0,890.0,145.0,158.0,150.0,203.0,6742.0,San Joaquin,County Supervisorial 3,County Supervisorial,2007-09-04
55351.0,17740.0,28833.0,1126.0,193.0,214.0,123.0,248.0,6874.0,San Joaquin,County Supervisorial 4,County Supervisorial,2007-09-04
54574.0,20719.0,23156.0,1167.0,161.0,217.0,106.0,282.0,8766.0,San Joaquin,County Supervisorial 5,County Supervisorial,2007-09-04
177670.0,68060.0,79242.0,3526.0,621.0,676.0,396.0,791.0,24358.0,San Joaquin,US Congressional 11,US Congressional,2007-09-04
57096.0,31840.0,15579.0,943.0,193.0,138.0,288.0,237.0,7878.0,San Joaquin,US Congressional 18,US Congressional,2007-09-04
166337.0,78436.0,58830.0,3057.0,590.0,538.0,543.0,713.0,23630.0,San Joaquin,State Senate 5,State Senate,2007-09-04
68429.0,21464.0,35991.0,1412.0,224.0,276.0,141.0,315.0,8606.0,San Joaquin,State Senate 14,State Senate,2007-09-04
56618.0,20719.0,26865.0,1053.0,210.0,215.0,135.0,229.0,7192.0,San Joaquin,State Assembly 10,State Assembly,2007-09-04
8453.0,4218.0,2569.0,148.0,31.0,24.0,22.0,37.0,1404.0,San Joaquin,State Assembly 15,State Assembly,2007-09-04
70809.0,35615.0,22133.0,1317.0,247.0,223.0,249.0,309.0,10716.0,San Joaquin,State Assembly 17,State Assembly,2007-09-04
98886.0,39348.0,43254.0,1951.0,326.0,352.0,278.0,453.0,12924.0,San Joaquin,State Assembly 26,State Assembly,2007-09-04
234766.0,99900.0,94821.0,4469.0,814.0,814.0,684.0,1028.0,32236.0,San Joaquin,State Board of Equalization 2,State Board of Equalization,2007-09-04
3116.0,1083.0,1476.0,77.0,6.0,13.0,11.0,22.0,428.0,San Joaquin,Escalon,City,2007-09-04
4170.0,2055.0,1307.0,81.0,8.0,10.0,6.0,23.0,680.0,San Joaquin,Lathrop,City,2007-09-04
25102.0,7895.0,13053.0,514.0,93.0,108.0,59.0,116.0,3264.0,San Joaquin,Lodi,City,2007-09-04
22557.0,8902.0,9292.0,522.0,70.0,97.0,64.0,108.0,3502.0,San Joaquin,Manteca,City,2007-09-04
6470.0,1655.0,3787.0,140.0,10.0,22.0,8.0,29.0,819.0,San Joaquin,Ripon,City,2007-09-04
94733.0,47356.0,31840.0,1535.0,362.0,250.0,370.0,384.0,12636.0,San Joaquin,Stockton,City,2007-09-04
26442.0,11052.0,9779.0,569.0,78.0,106.0,43.0,135.0,4680.0,San Joaquin,Tracy,City,2007-09-04
52176.0,19902.0,24287.0,1031.0,187.0,208.0,123.0,211.0,6227.0,San Joaquin,Unincorporated Area,City,2007-09-04
28938.0,8095.0,14908.0,685.0,187.0,145.0,51.0,298.0,4569.0,San Luis Obispo,County Supervisorial 1,County Supervisorial,2007-09-04
30012.0,12173.0,10449.0,691.0,580.0,209.0,68.0,415.0,5427.0,San Luis Obispo,County Supervisorial 2,County Supervisorial,2007-09-04
27715.0,10688.0,10362.0,639.0,446.0,211.0,43.0,364.0,4962.0,San Luis Obispo,County Supervisorial 3,County Supervisorial,2007-09-04
29789.0,10325.0,13273.0,717.0,226.0,165.0,53.0,379.0,4651.0,San Luis Obispo,County Supervisorial 4,County Supervisorial,2007-09-04
25710.0,8499.0,11009.0,605.0,391.0,205.0,53.0,307.0,4641.0,San Luis Obispo,County Supervisorial 5,County Supervisorial,2007-09-04
69609.0,20863.0,34105.0,1607.0,628.0,409.0,124.0,802.0,11071.0,San Luis Obispo,US Congressional 22,US Congressional,2007-09-04
72555.0,28917.0,25896.0,1730.0,1202.0,526.0,144.0,961.0,13179.0,San Luis Obispo,US Congressional 23,US Congressional,2007-09-04
142164.0,49780.0,60001.0,3337.0,1830.0,935.0,268.0,1763.0,24250.0,San Luis Obispo,State Senate 15,State Senate,2007-09-04
142164.0,49780.0,60001.0,3337.0,1830.0,935.0,268.0,1763.0,24250.0,San Luis Obispo,State Assembly 33,State Assembly,2007-09-04
142164.0,49780.0,60001.0,3337.0,1830.0,935.0,268.0,1763.0,24250.0,San Luis Obispo,State Board of Equalization 1,State Board of Equalization,2007-09-04
10363.0,3641.0,4620.0,242.0,75.0,49.0,16.0,113.0,1607.0,San Luis Obispo,Arroyo Grande,City,2007-09-04
14976.0,4732.0,6928.0,342.0,164.0,109.0,33.0,189.0,2479.0,San Luis Obispo,Atascadero,City,2007-09-04
13587.0,4203.0,6530.0,317.0,81.0,74.0,23.0,158.0,2201.0,San Luis Obispo,El Paso de Robles,City,2007-09-04
6229.0,2445.0,2237.0,160.0,71.0,46.0,13.0,95.0,1162.0,San Luis Obispo,Grover Beach,City,2007-09-04
6581.0,2714.0,2259.0,162.0,132.0,38.0,15.0,93.0,1168.0,San Luis Obispo,Morro Bay,City,2007-09-04
5285.0,1743.0,2357.0,137.0,49.0,38.0,8.0,73.0,880.0,San Luis Obispo,Pismo Beach,City,2007-09-04
24233.0,10027.0,7803.0,545.0,494.0,195.0,40.0,271.0,4858.0,San Luis Obispo,San Luis Obispo,City,2007-09-04
60910.0,20275.0,27267.0,1432.0,764.0,386.0,120.0,771.0,9895.0,San Luis Obispo,Unincorporated Area,City,2007-09-04
69695.0,34494.0,17266.0,1344.0,590.0,282.0,145.0,231.0,15343.0,San Mateo,County Supervisorial 1,County Supervisorial,2007-09-04
71956.0,34811.0,17784.0,1338.0,611.0,330.0,132.0,244.0,16706.0,San Mateo,County Supervisorial 2,County Supervisorial,2007-09-04
88532.0,41187.0,23850.0,1830.0,1294.0,545.0,161.0,351.0,19314.0,San Mateo,County Supervisorial 3,County Supervisorial,2007-09-04
60714.0,30114.0,15699.0,1058.0,687.0,327.0,205.0,218.0,12406.0,San Mateo,County Supervisorial 4,County Supervisorial,2007-09-04
60286.0,32871.0,9353.0,1054.0,457.0,173.0,200.0,205.0,15973.0,San Mateo,County Supervisorial 5,County Supervisorial,2007-09-04
250294.0,125892.0,56366.0,4773.0,2362.0,1038.0,580.0,876.0,58407.0,San Mateo,US Congressional 12,US Congressional,2007-09-04
100889.0,47585.0,27586.0,1851.0,1277.0,619.0,263.0,373.0,21335.0,San Mateo,US Congressional 14,US Congressional,2007-09-04
247263.0,124330.0,54822.0,4795.0,2500.0,1079.0,591.0,903.0,58243.0,San Mateo,State Senate 8,State Senate,2007-09-04
103920.0,49147.0,29130.0,1829.0,1139.0,578.0,252.0,346.0,21499.0,San Mateo,State Senate 11,State Senate,2007-09-04
26920.0,14833.0,3895.0,434.0,229.0,82.0,115.0,94.0,7238.0,San Mateo,State Assembly 12,State Assembly,2007-09-04
215461.0,107844.0,48620.0,4301.0,2313.0,958.0,473.0,800.0,50152.0,San Mateo,State Assembly 19,State Assembly,2007-09-04
108802.0,50800.0,31437.0,1889.0,1097.0,617.0,255.0,355.0,22352.0,San Mateo,State Assembly 21,State Assembly,2007-09-04
351183.0,173477.0,83952.0,6624.0,3639.0,1657.0,843.0,1249.0,79742.0,San Mateo,State Board of Equalization 1,State Board of Equalization,2007-09-04
5091.0,1471.0,2540.0,50.0,33.0,28.0,1.0,11.0,957.0,San Mateo,Atherton,City,2007-09-04
14646.0,6988.0,3705.0,308.0,133.0,98.0,19.0,42.0,3353.0,San Mateo,Belmont,City,2007-09-04
2369.0,1279.0,334.0,45.0,57.0,14.0,5.0,11.0,624.0,San Mateo,Brisbane,City,2007-09-04
15158.0,7184.0,4135.0,305.0,159.0,73.0,16.0,44.0,3242.0,San Mateo,Burlingame,City,2007-09-04
654.0,367.0,81.0,20.0,5.0,0.0,4.0,1.0,176.0,San Mateo,Colma,City,2007-09-04
40081.0,21667.0,5987.0,640.0,278.0,115.0,142.0,140.0,11112.0,San Mateo,Daly City,City,2007-09-04
8842.0,5189.0,1457.0,133.0,75.0,37.0,62.0,38.0,1851.0,San Mateo,East Palo Alto,City,2007-09-04
15238.0,6715.0,3990.0,237.0,81.0,56.0,21.0,50.0,4088.0,San Mateo,Foster City,City,2007-09-04
6665.0,2998.0,1778.0,168.0,140.0,50.0,19.0,42.0,1470.0,San Mateo,Half Moon Bay,City,2007-09-04
7011.0,2106.0,3225.0,106.0,32.0,25.0,4.0,16.0,1497.0,San Mateo,Hillsborough,City,2007-09-04
18637.0,8698.0,5296.0,274.0,229.0,104.0,49.0,49.0,3938.0,San Mateo,Menlo Park,City,2007-09-04
10634.0,5096.0,2735.0,203.0,85.0,38.0,19.0,41.0,2417.0,San Mateo,Millbrae,City,2007-09-04
22353.0,12125.0,3929.0,549.0,374.0,118.0,70.0,92.0,5096.0,San Mateo,Pacifica,City,2007-09-04
3286.0,1358.0,1186.0,54.0,22.0,35.0,4.0,8.0,619.0,San Mateo,Portola Valley,City,2007-09-04
34642.0,16232.0,9666.0,649.0,376.0,189.0,77.0,125.0,7328.0,San Mateo,Redwood City,City,2007-09-04
18686.0,10281.0,3478.0,402.0,154.0,79.0,55.0,73.0,4164.0,San Mateo,San Bruno,City,2007-09-04
18049.0,8346.0,5399.0,370.0,156.0,79.0,23.0,48.0,3628.0,San Mateo,San Carlos,City,2007-09-04
45391.0,22522.0,11218.0,859.0,422.0,197.0,96.0,165.0,9912.0,San Mateo,San Mateo,City,2007-09-04
26984.0,15375.0,4308.0,522.0,196.0,76.0,88.0,84.0,6335.0,San Mateo,South San Francisco,City,2007-09-04
3895.0,1351.0,1606.0,70.0,34.0,21.0,3.0,17.0,793.0,San Mateo,Woodside,City,2007-09-04
32871.0,16129.0,7899.0,660.0,598.0,225.0,66.0,152.0,7142.0,San Mateo,Unincorporated Area,City,2007-09-04
36540.0,16907.0,9729.0,770.0,786.0,218.0,82.0,495.0,7553.0,Santa Barbara,County Supervisorial 1,County Supervisorial,2007-09-04
46535.0,20356.0,14608.0,815.0,816.0,296.0,86.0,508.0,9050.0,Santa Barbara,County Supervisorial 2,County Supervisorial,2007-09-04
38239.0,13958.0,13595.0,828.0,496.0,305.0,73.0,404.0,8580.0,Santa Barbara,County Supervisorial 3,County Supervisorial,2007-09-04
35690.0,12161.0,15998.0,921.0,138.0,164.0,80.0,338.0,5890.0,Santa Barbara,County Supervisorial 4,County Supervisorial,2007-09-04
26329.0,10638.0,10205.0,544.0,96.0,148.0,61.0,267.0,4370.0,Santa Barbara,County Supervisorial 5,County Supervisorial,2007-09-04
131152.0,57855.0,39253.0,2580.0,2044.0,875.0,287.0,1479.0,26779.0,Santa Barbara,US Congressional 23,US Congressional,2007-09-04
52181.0,16165.0,24882.0,1298.0,288.0,256.0,95.0,533.0,8664.0,Santa Barbara,US Congressional 24,US Congressional,2007-09-04
39749.0,15124.0,16528.0,849.0,135.0,190.0,84.0,393.0,6446.0,Santa Barbara,State Senate 15,State Senate,2007-09-04
143584.0,58896.0,47607.0,3029.0,2197.0,941.0,298.0,1619.0,28997.0,Santa Barbara,State Senate 19,State Senate,2007-09-04
67416.0,24291.0,28861.0,1597.0,258.0,333.0,147.0,679.0,11250.0,Santa Barbara,State Assembly 33,State Assembly,2007-09-04
115917.0,49729.0,35274.0,2281.0,2074.0,798.0,235.0,1333.0,24193.0,Santa Barbara,State Assembly 35,State Assembly,2007-09-04
97210.0,44284.0,26874.0,1959.0,1573.0,708.0,223.0,1116.0,20473.0,Santa Barbara,State Board of Equalization 1,State Board of Equalization,2007-09-04
86123.0,29736.0,37261.0,1919.0,759.0,423.0,159.0,896.0,14970.0,Santa Barbara,State Board of Equalization 2,State Board of Equalization,2007-09-04
2341.0,768.0,1033.0,53.0,15.0,13.0,4.0,28.0,427.0,Santa Barbara,Buellton,City,2007-09-04
6134.0,2798.0,1861.0,140.0,105.0,22.0,12.0,74.0,1122.0,Santa Barbara,Carpinteria,City,2007-09-04
15082.0,6337.0,4770.0,260.0,200.0,97.0,24.0,169.0,3225.0,Santa Barbara,Goleta,City,2007-09-04
1834.0,1098.0,330.0,31.0,8.0,6.0,10.0,11.0,340.0,Santa Barbara,Guadalupe,City,2007-09-04
13589.0,5260.0,5126.0,400.0,55.0,66.0,50.0,142.0,2490.0,Santa Barbara,Lompoc,City,2007-09-04
43654.0,21226.0,10324.0,853.0,1001.0,304.0,93.0,579.0,9274.0,Santa Barbara,Santa Barbara,City,2007-09-04
25232.0,10348.0,9596.0,520.0,93.0,140.0,61.0,261.0,4213.0,Santa Barbara,Santa Maria,City,2007-09-04
2938.0,839.0,1539.0,57.0,15.0,11.0,4.0,27.0,446.0,Santa Barbara,Solvang,City,2007-09-04
72529.0,25346.0,29556.0,1564.0,840.0,472.0,124.0,721.0,13906.0,Santa Barbara,Unincorporated Area,City,2007-09-04
153400.0,65224.0,50531.0,3083.0,908.0,782.0,322.0,391.0,32159.0,Santa Clara,County Supervisorial 1,County Supervisorial,2007-09-04
92981.0,48960.0,17729.0,1788.0,800.0,531.0,402.0,265.0,22506.0,Santa Clara,County Supervisorial 2,County Supervisorial,2007-09-04
123095.0,54429.0,29226.0,2201.0,650.0,590.0,391.0,376.0,35232.0,Santa Clara,County Supervisorial 3,County Supervisorial,2007-09-04
141165.0,65658.0,38501.0,2804.0,1153.0,978.0,306.0,482.0,31283.0,Santa Clara,County Supervisorial 4,County Supervisorial,2007-09-04
169184.0,72248.0,46216.0,2084.0,1574.0,966.0,226.0,511.0,45359.0,Santa Clara,County Supervisorial 5,County Supervisorial,2007-09-04
19376.0,7703.0,7262.0,441.0,100.0,92.0,34.0,44.0,3700.0,Santa Clara,US Congressional 11,US Congressional,2007-09-04
168058.0,74755.0,45631.0,2200.0,1660.0,1044.0,246.0,516.0,42006.0,Santa Clara,US Congressional 14,US Congressional,2007-09-04
261064.0,113782.0,70984.0,4879.0,1764.0,1518.0,621.0,801.0,66715.0,Santa Clara,US Congressional 15,US Congressional,2007-09-04
231327.0,110279.0,58326.0,4440.0,1561.0,1193.0,746.0,664.0,54118.0,Santa Clara,US Congressional 16,US Congressional,2007-09-04
53219.0,22301.0,12563.0,987.0,239.0,223.0,171.0,163.0,16572.0,Santa Clara,State Senate 10,State Senate,2007-09-04
237728.0,106796.0,66571.0,4007.0,1932.0,1400.0,436.0,719.0,55867.0,Santa Clara,State Senate 11,State Senate,2007-09-04
284333.0,138262.0,63703.0,5189.0,2320.0,1721.0,893.0,864.0,71381.0,Santa Clara,State Senate 13,State Senate,2007-09-04
104545.0,39160.0,39366.0,1777.0,594.0,503.0,147.0,279.0,22719.0,Santa Clara,State Senate 15,State Senate,2007-09-04
23605.0,9685.0,5779.0,438.0,84.0,90.0,82.0,70.0,7377.0,Santa Clara,State Assembly 20,State Assembly,2007-09-04
116994.0,50848.0,36641.0,1575.0,1041.0,618.0,157.0,311.0,25803.0,Santa Clara,State Assembly 21,State Assembly,2007-09-04
162562.0,70549.0,39422.0,2635.0,1381.0,1103.0,310.0,527.0,46635.0,Santa Clara,State Assembly 22,State Assembly,2007-09-04
125213.0,62643.0,26476.0,2459.0,822.0,600.0,537.0,361.0,31315.0,Santa Clara,State Assembly 23,State Assembly,2007-09-04
192788.0,87449.0,55287.0,3689.0,1480.0,1168.0,432.0,611.0,42672.0,Santa Clara,State Assembly 24,State Assembly,2007-09-04
24054.0,9510.0,9063.0,534.0,129.0,119.0,37.0,63.0,4599.0,Santa Clara,State Assembly 27,State Assembly,2007-09-04
34609.0,15835.0,9535.0,630.0,148.0,149.0,92.0,82.0,8138.0,Santa Clara,State Assembly 28,State Assembly,2007-09-04
679825.0,306519.0,182203.0,11960.0,5085.0,3847.0,1647.0,2025.0,166539.0,Santa Clara,State Board of Equalization 1,State Board of Equalization,2007-09-04
16938.0,7548.0,4755.0,388.0,163.0,158.0,44.0,67.0,3815.0,Santa Clara,Campbell,City,2007-09-04
24174.0,8814.0,6387.0,309.0,145.0,118.0,44.0,81.0,8276.0,Santa Clara,Cupertino,City,2007-09-04
15393.0,7501.0,4463.0,303.0,83.0,79.0,34.0,31.0,2899.0,Santa Clara,Gilroy,City,2007-09-04
17919.0,7203.0,6555.0,188.0,131.0,92.0,17.0,63.0,3670.0,Santa Clara,Los Altos,City,2007-09-04
5250.0,1744.0,2133.0,58.0,29.0,27.0,3.0,16.0,1240.0,Santa Clara,Los Altos Hills,City,2007-09-04
16654.0,6753.0,6189.0,306.0,118.0,105.0,33.0,45.0,3105.0,Santa Clara,Los Gatos,City,2007-09-04
21840.0,9025.0,5239.0,407.0,76.0,86.0,74.0,61.0,6872.0,Santa Clara,Milpitas,City,2007-09-04
2205.0,803.0,962.0,39.0,10.0,8.0,1.0,7.0,375.0,Santa Clara,Monte Sereno,City,2007-09-04
15554.0,6224.0,5704.0,365.0,85.0,74.0,23.0,35.0,3044.0,Santa Clara,Morgan Hill,City,2007-09-04
28830.0,13929.0,5995.0,428.0,421.0,225.0,59.0,84.0,7689.0,Santa Clara,Mountain View,City,2007-09-04
33921.0,17739.0,6773.0,333.0,469.0,179.0,43.0,84.0,8301.0,Santa Clara,Palo Alto,City,2007-09-04
333419.0,154267.0,85147.0,6333.0,2250.0,1762.0,990.0,968.0,81702.0,Santa Clara,San Jose,City,2007-09-04
39548.0,18568.0,9686.0,804.0,291.0,268.0,82.0,135.0,9714.0,Santa Clara,Santa Clara,City,2007-09-04
18113.0,5885.0,7130.0,208.0,104.0,71.0,17.0,55.0,4643.0,Santa Clara,Saratoga,City,2007-09-04
48782.0,21632.0,12415.0,775.0,400.0,354.0,86.0,168.0,12952.0,Santa Clara,Sunnyvale,City,2007-09-04
41285.0,18884.0,12670.0,716.0,310.0,241.0,97.0,125.0,8242.0,Santa Clara,Unincorporated Area,City,2007-09-04
28063.0,14483.0,6057.0,513.0,824.0,234.0,82.0,276.0,5594.0,Santa Cruz,County Supervisorial 1,County Supervisorial,2007-09-04
28360.0,14528.0,7171.0,493.0,540.0,230.0,71.0,224.0,5103.0,Santa Cruz,County Supervisorial 2,County Supervisorial,2007-09-04
30734.0,17946.0,3333.0,451.0,1609.0,277.0,106.0,252.0,6760.0,Santa Cruz,County Supervisorial 3,County Supervisorial,2007-09-04
15198.0,9302.0,2728.0,233.0,141.0,49.0,77.0,80.0,2588.0,Santa Cruz,County Supervisorial 4,County Supervisorial,2007-09-04
30232.0,14444.0,7235.0,653.0,993.0,386.0,78.0,295.0,6148.0,Santa Cruz,County Supervisorial 5,County Supervisorial,2007-09-04
41346.0,19540.0,10734.0,816.0,1210.0,485.0,104.0,403.0,8054.0,Santa Cruz,US Congressional 14,US Congressional,2007-09-04
91241.0,51163.0,15790.0,1527.0,2897.0,691.0,310.0,724.0,18139.0,Santa Cruz,US Congressional 17,US Congressional,2007-09-04
80630.0,44271.0,12940.0,1463.0,3256.0,809.0,262.0,718.0,16911.0,Santa Cruz,State Senate 11,State Senate,2007-09-04
51957.0,26432.0,13584.0,880.0,851.0,367.0,152.0,409.0,9282.0,Santa Cruz,State Senate 15,State Senate,2007-09-04
115055.0,59962.0,23369.0,2069.0,3938.0,1120.0,325.0,1032.0,23240.0,Santa Cruz,State Assembly 27,State Assembly,2007-09-04
17532.0,10741.0,3155.0,274.0,169.0,56.0,89.0,95.0,2953.0,Santa Cruz,State Assembly 28,State Assembly,2007-09-04
132587.0,70703.0,26524.0,2343.0,4107.0,1176.0,414.0,1127.0,26193.0,Santa Cruz,State Board of Equalization 1,State Board of Equalization,2007-09-04
5357.0,2843.0,1121.0,108.0,120.0,50.0,20.0,49.0,1046.0,Santa Cruz,Capitola,City,2007-09-04
33581.0,19541.0,3719.0,523.0,1710.0,282.0,119.0,264.0,7423.0,Santa Cruz,Santa Cruz,City,2007-09-04
6657.0,2752.0,2361.0,139.0,85.0,48.0,3.0,64.0,1205.0,Santa Cruz,Scotts Valley,City,2007-09-04
12684.0,7987.0,2097.0,194.0,99.0,41.0,62.0,62.0,2142.0,Santa Cruz,Watsonville,City,2007-09-04
74308.0,37580.0,17226.0,1379.0,2093.0,755.0,210.0,688.0,14377.0,Santa Cruz,Unincorporated Area,City,2007-09-04
17708.0,5525.0,8269.0,495.0,129.0,120.0,39.0,55.0,3076.0,Shasta,County Supervisorial 1,County Supervisorial,2007-09-04
17893.0,5450.0,8534.0,541.0,133.0,131.0,42.0,54.0,3008.0,Shasta,County Supervisorial 2,County Supervisorial,2007-09-04
17165.0,4967.0,8583.0,488.0,90.0,86.0,44.0,47.0,2860.0,Shasta,County Supervisorial 3,County Supervisorial,2007-09-04
17834.0,5285.0,8693.0,466.0,99.0,111.0,66.0,39.0,3075.0,Shasta,County Supervisorial 4,County Supervisorial,2007-09-04
18776.0,5495.0,9485.0,547.0,73.0,127.0,39.0,57.0,2953.0,Shasta,County Supervisorial 5,County Supervisorial,2007-09-04
89376.0,26722.0,43564.0,2537.0,524.0,575.0,230.0,252.0,14972.0,Shasta,US Congressional 2,US Congressional,2007-09-04
89376.0,26722.0,43564.0,2537.0,524.0,575.0,230.0,252.0,14972.0,Shasta,State Senate 4,State Senate,2007-09-04
89376.0,26722.0,43564.0,2537.0,524.0,575.0,230.0,252.0,14972.0,Shasta,State Assembly 2,State Assembly,2007-09-04
89376.0,26722.0,43564.0,2537.0,524.0,575.0,230.0,252.0,14972.0,Shasta,State Board of Equalization 2,State Board of Equalization,2007-09-04
3835.0,1395.0,1503.0,121.0,12.0,29.0,13.0,16.0,746.0,Shasta,Anderson,City,2007-09-04
